date,co_beaco2n_albany,co_beaco2n_dejean,co_beaco2n_korematsu,co_beaco2n_madera,co_beaco2n_nystrom,co_beaco2n_peres,co_beaco2n_rfs,co_beaco2n_washington,co_super_rfs,rh_beaco2n_albany,rh_beaco2n_dejean,rh_beaco2n_kensington,rh_beaco2n_korematsu,rh_beaco2n_madera,rh_beaco2n_nystrom,rh_beaco2n_peres,rh_beaco2n_rfs,rh_beaco2n_washington,rh_super_rfs,temp_beaco2n_albany,temp_beaco2n_dejean,temp_beaco2n_kensington,temp_beaco2n_korematsu,temp_beaco2n_madera,temp_beaco2n_nystrom,temp_beaco2n_peres,temp_beaco2n_rfs,temp_beaco2n_washington,temp_super_rfs
2018-02-14 01:00:00+00:00,,,,,,,,,0.20617,20.8779305,,,25.56697533333333,,,20.5398115,25.393064666666668,,27.59097,20.805226333333334,,,23.206582,,,22.2373945,20.445439333333333,,16.82361
2018-02-14 02:00:00+00:00,,,,,,,,,0.32359,30.018920666666663,,,28.0147,,,35.555467166666666,30.69140583333333,,31.92847,15.359605833333331,,,21.27249,,,16.541952833333333,16.888338,,14.41181
2018-02-14 03:00:00+00:00,,,,,,,,,0.28427,34.638949833333335,,,29.12195883333333,,,41.374568,37.1432345,,39.90786,13.3133175,,,19.7733975,,,14.298653833333333,14.764561666666667,,12.19214
2018-02-14 04:00:00+00:00,,,,,,,,,0.23482,37.34085616666667,,,35.73023,,,48.678423,45.881111833333335,,50.14306,12.5302345,,,18.56657,,,13.107801166666668,13.699223,,11.24306
2018-02-14 05:00:00+00:00,,,,,,,,,0.19578,36.50091283333333,,,35.11490366666666,,,52.65614433333333,47.31755233333333,,51.55556,13.663713833333333,,,18.096925166666665,,,12.10808,13.3320485,,10.88125
2018-02-14 06:00:00+00:00,,,,,,,,,0.29882,37.58402433333333,,,33.699757166666664,,,52.61924233333333,46.592941,,51.05664,13.131544666666668,,,18.684629,,,11.171646833333334,12.894711666666666,,10.33846
2018-02-14 07:00:00+00:00,,,,,,,,,0.25144,44.39215316666667,,,36.409881,,,56.48885766666667,53.587552,,60.36597,11.017405,,,17.419949666666668,,,10.074060333333334,10.929378,,8.16389
2018-02-14 08:00:00+00:00,,,,,,,,,0.21055,46.88265316666666,,,38.014141333333335,,,60.69539266666666,58.045949666666665,,65.74545,10.000275333333333,,,16.51282966666667,,,9.393379833333332,10.612893,,7.93846
2018-02-14 09:00:00+00:00,,,,,,,,,0.20996,48.061298,,,38.47121516666667,,,60.48619583333333,55.31989516666667,,61.51042,9.492337,,,16.2260855,,,8.725821,10.3567555,,7.80625
2018-02-14 10:00:00+00:00,,,,,,,,,0.22577,51.26261983333333,,,37.61777,,,59.52558716666667,54.293643,,60.51319,8.938223833333334,,,16.42898,,,8.4555585,9.566685166666666,,7.02222
2018-02-14 11:00:00+00:00,,,,,,,,,0.29864,52.439327166666665,,,39.27780683333333,,,60.78025566666667,56.094286,,63.10909,8.583918666666667,,,15.661365666666669,,,7.973426499999999,9.110379833333331,,6.46573
2018-02-14 12:00:00+00:00,,,,,,,,,0.32327,51.71744516666666,,,40.54513,,,63.05674666666667,56.80203333333333,,64.01901,8.570011166666667,,,14.98211,,,7.337261,8.481498666666667,,5.84859
2018-02-14 13:00:00+00:00,,,,,,,,,0.36517,53.87410916666666,,,41.96024783333333,,,64.99505733333334,59.23377933333333,,67.32847,8.295749333333333,,,14.482482166666667,,,7.002141166666666,7.928306666666667,,5.23889
2018-02-14 14:00:00+00:00,,,,,,,,,0.39765,55.5204015,,,43.00404966666667,,,66.0181305,62.94001016666667,,71.96111,8.009046833333333,,,14.115049,,,6.932556,7.697330166666666,,4.99236
2018-02-14 15:00:00+00:00,,,,,,,,,0.52201,53.16827283333333,,,42.71082,,,58.75329583333333,63.577733333333335,,75.25694,9.064050166666666,,,15.07044,,,9.7651845,8.827168,,5.52431
2018-02-14 16:00:00+00:00,,,,,,,,,0.29557,33.875185,,,28.853430166666666,,,37.90275583333333,42.775266333333335,,67.43433,17.1694385,,,26.22663383333333,,,17.857649666666667,15.983465833333334,,7.90597
2018-02-14 17:00:00+00:00,,,,,,,,,0.28703,24.820979666666663,,,28.396637166666668,,,27.13830083333333,32.2632315,,,21.9254725,,,25.4753595,,,22.554587166666668,18.72814183333333,,
2018-02-14 18:00:00+00:00,,,,,,,,,0.23072,29.839967833333333,,,29.75813,,,27.84767133333333,38.55584966666667,,,19.586362666666663,,,25.06789,,,21.4632915,17.53140266666667,,
2018-02-14 19:00:00+00:00,,,,,,,,,0.25638,26.6045225,,,30.028961833333334,,,25.060197166666665,35.41646166666666,,,21.708188166666663,,,25.22067283333333,,,23.719691333333333,18.8020535,,
2018-02-14 20:00:00+00:00,,,,,,,,,0.16606,20.3786135,,,27.209876666666663,,,24.299711,36.7584905,,,24.374255666666667,,,26.361389666666668,,,24.374675,19.172318333333333,,
2018-02-14 21:00:00+00:00,,,,,,,,,0.11947,23.681521333333333,,,31.388915166666667,,,26.988207166666665,43.9011455,,,23.911142,,,25.855312166666668,,,23.85931983333333,20.105966,,
2018-02-14 22:00:00+00:00,,,,,,,,,0.11937,29.002408,,,34.48493,,,21.371417666666662,43.2921125,,,22.919255,,,24.78644,,,27.39275083333333,19.66254333333333,,
2018-02-14 23:00:00+00:00,,,,,,,,,0.12828,39.57285933333333,,,39.94591,,,23.054805666666667,51.3838975,,,21.668092166666668,,,23.82317,,,28.639981666666667,17.880532666666667,,
2018-02-15 00:00:00+00:00,,,,,,,,,0.12409,46.2570965,,,43.849911,,,33.144708333333334,53.334835,,,19.039676333333333,,,22.1849085,,,24.71774933333333,17.274469,,
2018-02-15 01:00:00+00:00,,,,,,,,,0.12684,54.47569883333333,,,45.7784,,,44.770266,57.26911416666667,,,14.907601666666666,,,20.40831,,,17.4623785,15.075417666666668,,
2018-02-15 02:00:00+00:00,,,,,,,,,0.13508,59.600918,,,45.2632145,,,53.814912666666665,57.0307685,,,12.431390333333333,,,18.72113883333333,,,13.328722166666669,13.296728,,
2018-02-15 03:00:00+00:00,,,,,,,,,0.1271,59.8944005,,,46.79874,,,58.830616,60.002017,,,11.989504166666666,,,17.84241,,,12.651531333333333,12.696946833333334,,
2018-02-15 04:00:00+00:00,,,,,,,,,0.12634,63.609923,,,48.77418,,,62.979000166666665,63.983743833333335,,,11.635970833333332,,,17.47733,,,12.4657825,12.589737,,
2018-02-15 05:00:00+00:00,,,,,,,,,0.13324,67.73112666666667,,,51.76596,,,62.09482833333333,65.59317783333333,,,11.155623166666668,,,16.46769,,,12.076056166666667,12.2483935,,
2018-02-15 06:00:00+00:00,,,,,,,,,0.22812,68.06310416666666,,,53.56426133333333,,,63.187788833333336,64.05514583333333,,,10.445731833333332,,,15.545568,,,11.900865666666666,11.8710105,,
2018-02-15 07:00:00+00:00,,,,,,,,,0.27741,72.9969055,,,54.52033,,,66.97110833333333,68.15341583333333,,,9.0166445,,,15.03898,,,10.745023833333333,10.9021,,
2018-02-15 08:00:00+00:00,,,,,,,,,0.26421,75.15232533333334,,,55.86215,,,69.15839966666667,70.68512316666667,,80.22937,8.439966333333333,,,14.56224,,,9.441808666666669,10.037230666666666,,7.50699
2018-02-15 09:00:00+00:00,,,,,,,,,0.33276,74.718149,,,56.152243166666665,,,71.791791,73.04751983333334,,83.18357,8.371665333333333,,,14.387391166666667,,,8.379299333333334,9.003888333333334,,6.455
2018-02-15 10:00:00+00:00,,,,,,,,,0.17419,74.23498983333333,,,56.81724016666666,,,74.54669383333334,74.49133233333333,,85.30511,8.122761666666667,,,14.417248166666669,,,7.764507666666667,8.408776333333334,,5.73358
2018-02-15 11:00:00+00:00,,,,,,,,,0.20189,75.10252383333334,,,57.7056685,,,76.00111783333334,75.62942533333333,,86.86944,8.295636666666667,,,14.286900333333334,,,7.730488,8.2179045,,5.53819
2018-02-15 12:00:00+00:00,,,,,,,,,0.16148,74.9661925,,,58.8680385,,,75.86514866666667,74.95574233333333,,85.03958,8.047359333333333,,,13.724386833333334,,,7.738320166666667,8.807188333333333,,6.34236
2018-02-15 13:00:00+00:00,,,,,,,,,0.24887,67.97338216666667,,,58.06361,,,74.64809633333333,66.62519816666666,,74.61389,8.725946333333333,,,13.12092,,,7.748250166666667,10.044566666666666,,7.60417
2018-02-15 14:00:00+00:00,,,,,,,,,0.27761,63.57160583333334,,,53.59736,,,74.6250815,66.493546,,74.67014,8.5981415,,,13.5992,,,7.337911833333333,9.275465333333331,,6.84028
2018-02-15 15:00:00+00:00,,,,,,,,,0.28191,58.579577666666665,,,49.478143,,,64.95719183333334,63.28720616666666,,73.36408,9.553866333333334,,,15.2038395,,,10.187954166666668,10.417971666666666,,7.35423
2018-02-15 16:00:00+00:00,,,,,,,,,0.24966,36.35419366666667,,,29.67109583333333,,,42.22596833333333,42.84331316666667,,63.75694,17.482119,,,25.413574666666666,,,17.629064,17.806066833333333,,9.94583
2018-02-15 17:00:00+00:00,,,,,,,,,0.16828,23.085146166666668,,,28.11868,,,27.083522833333333,28.98753,,45.17394,20.814824,,,22.982048833333334,,,22.50950083333333,21.36304733333333,,12.07394
2018-02-15 18:00:00+00:00,,,,,,,,,0.13853,19.096996333333333,,,27.245093333333333,,,21.32863083333333,23.361480333333333,,34.64097,22.617636,,,22.421941166666667,,,23.480902333333333,22.551621166666667,,13.66111
2018-02-15 19:00:00+00:00,,,,,,,,,0.14109,17.277175833333335,,,26.98286633333333,,,17.424617333333334,20.3933355,,29.38819,24.8283305,,,22.477910166666668,,,26.221529,24.2310545,,15.43611
2018-02-15 20:00:00+00:00,,,,,,,,,0.1401,15.541178,,,24.771518166666667,,,15.917126666666666,18.045509166666665,,25.26714,25.723172,,,23.2859175,,,26.466390666666666,25.4030865,,16.84143
2018-02-15 21:00:00+00:00,,,,,,,,,0.15065,11.623446,,,22.00611333333333,,,15.5701475,16.861232333333334,,22.33125,26.866496,,,24.0339265,,,26.000699333333333,25.184719666666663,,17.50625
2018-02-15 22:00:00+00:00,,,,,,,,,0.1469,12.4349705,,,22.96601,,,12.65218,17.1132025,,21.48681,27.3157795,,,24.547691666666665,,,29.099364666666663,24.82764883333333,,18.14306
2018-02-15 23:00:00+00:00,,,,,,,,,0.13057,19.247735666666667,,,22.864834666666667,,,12.350087,26.42216833333333,,29.49007,26.34797066666667,,,24.6444895,,,29.477425666666665,21.46803283333333,,17.71135
2018-02-16 00:00:00+00:00,,,,,,,,,0.12846,25.433467333333333,,,31.717163166666666,,,15.221193666666666,41.54610683333333,,49.56944,23.332943333333333,,,24.289181,,,28.235981,19.6169095,,15.41806
2018-02-16 01:00:00+00:00,,,,,,,,,0.1486,35.691794333333334,,,32.64792,,,24.302166,56.9634405,,68.22847,19.153305,,,23.49459,,,23.663468166666668,17.144045666666667,,13.30417
2018-02-16 02:00:00+00:00,,,,,,,,,0.31745,47.36772766666667,,,33.42328233333333,,,48.84886866666667,63.1421655,,70.34225,13.855257666666668,,,21.1379155,,,16.6497245,14.293618666666667,,11.78169
2018-02-16 03:00:00+00:00,,,,,,,,,0.46804,40.63519333333333,,,31.05572,,,44.72269933333333,57.0808005,,61.57234,12.4987565,,,19.72702,,,14.393091666666669,13.193456,,10.93475
2018-02-16 04:00:00+00:00,,,,,,,,,0.49736,37.94911283333333,,,31.712637333333333,,,40.62809166666666,49.959484833333335,,53.11579,12.036553833333333,,,18.58398483333333,,,12.683511833333334,12.875921333333332,,10.6188
2018-02-16 05:00:00+00:00,,,,,,,,,0.64393,40.76440933333333,,,31.652643666666663,,,42.080195,48.487990333333336,,52.43636,10.714058833333333,,,17.596040833333333,,,11.201616166666666,11.5911415,,9.26643
2018-02-16 06:00:00+00:00,,,,,,,,,0.61489,41.694280166666665,,,32.02257,,,44.0105755,47.9919335,,51.16736,10.087956333333333,,,16.93595,,,9.9936225,11.178230833333334,,9.10278
2018-02-16 07:00:00+00:00,,,,,,,,,0.46216,47.05752133333333,,,35.14516716666667,,,44.45660683333333,46.5746925,,49.94792,9.365125666666668,,,16.172269,,,9.381345166666666,10.779594,,8.60625
2018-02-16 08:00:00+00:00,,,,,,,,,0.35502,50.503365333333335,,,40.67783166666667,,,47.16568983333333,54.1409045,,59.90839,9.205396166666668,,,15.509783833333334,,,8.686559,10.5751545,,8.3979
2018-02-16 09:00:00+00:00,,,,,,,,,0.40547,49.71536533333333,,,44.22294,,,51.4314805,65.474853,,72.49792,9.008733166666667,,,15.35644,,,8.209433,10.103669833333331,,7.9375
2018-02-16 10:00:00+00:00,,,,,,,,,0.46062,50.32397366666667,,,42.605269,,,56.08417083333333,65.18096933333334,,73.05486,8.838631666666666,,,15.1056785,,,7.708267166666666,8.933882833333334,,6.45625
2018-02-16 11:00:00+00:00,,,,,,,,,0.38872,48.813035166666666,,,42.75259166666667,,,57.157604,59.34348833333333,,67.24326,9.021121,,,14.6180025,,,7.341308333333333,8.319902833333334,,5.68156
2018-02-16 12:00:00+00:00,,,,,,,,,0.38264,57.36143383333334,,,49.18853,,,58.77476866666667,58.19758616666667,,66.19444,8.316240333333333,,,14.47866,,,7.244657666666667,7.951569666666667,,5.28056
2018-02-16 13:00:00+00:00,,,,,,,,,0.36355,63.75337183333333,,,50.976303,,,60.68948566666667,61.58355383333333,,70.25903,7.733395,,,14.1340485,,,7.052864166666667,7.6629585,,5.02292
2018-02-16 14:00:00+00:00,,,,,,,,,0.37224,63.94939933333333,,,50.157798666666665,,,60.39253566666667,62.9528635,,71.23,6.852101,,,13.152435333333331,,,7.0187998333333335,8.271745833333334,,5.74786
2018-02-16 15:00:00+00:00,,,,,,,,,0.9316,61.6979135,,,47.55214,,,50.445889,58.42075466666667,,68.79861,8.4598505,,,14.4057,,,10.226655,9.237003333333334,,5.88958
2018-02-16 16:00:00+00:00,,,,,,,,,0.68132,37.705997833333335,,,31.474584666666665,,,31.552250666666662,41.14913083333333,,61.11259,17.15682766666667,,,27.3991385,,,20.033098666666667,15.793556333333331,,8.04196
2018-02-16 17:00:00+00:00,,,,,,,,,0.35866,29.74372233333333,,,31.312980666666668,,,20.967318166666665,35.6514455,,57.26338,22.3395985,,,26.755313333333334,,,27.59379016666667,20.31519533333333,,10.84648
2018-02-16 18:00:00+00:00,,,,,,,,,0.25501,26.5822855,,,31.50222116666667,,,21.086695833333334,34.096323166666664,,53.09718,24.736795333333333,,,27.513306666666665,,,29.4205555,21.52447683333333,,12.50704
2018-02-16 19:00:00+00:00,,,,,,,,,0.2124,21.29431033333333,,,29.245614166666662,,,20.687462333333333,29.968180166666667,,43.39028,26.871611833333333,,,27.38353533333333,,,29.367582833333334,22.240047166666667,,14.04444
2018-02-16 20:00:00+00:00,,,,,,,,,0.19865,,,,26.950109166666667,,,18.4818905,25.43909,,34.12394,,,,27.528349666666667,,,29.201775666666663,23.095248,,15.92535
2018-02-16 21:00:00+00:00,,,,,,,,,0.18367,17.44135,,,27.30314083333333,,,15.485759,21.92225033333333,,30.22168,30.20068,,,27.911535333333333,,,28.97885266666667,26.112224166666667,,18.12098
2018-02-16 22:00:00+00:00,,,,,,,,,0.15562,16.433911166666668,,,20.896603666666667,,,10.114969166666668,21.28633633333333,,27.9965,32.63724833333333,,,27.509849,,,32.09613733333333,25.973133666666666,,18.66503
2018-02-16 23:00:00+00:00,,,,,,,,,0.15119,20.66478333333333,,,26.35543433333333,,,9.494330833333333,37.93461583333333,,43.47222,29.121195666666665,,,26.53411133333333,,,32.414815,20.714123,,16.92292
2018-02-17 00:00:00+00:00,,,,,,,,,0.14873,27.38594,,,32.8587645,,,17.587807,47.7750245,,57.20139,24.469297333333333,,,25.113199833333333,,,30.253924666666663,18.9157505,,14.78333
2018-02-17 01:00:00+00:00,,,,,,,,,0.15506,35.882828333333336,,,34.25944,,,31.52441033333333,53.347662166666666,,63.50486,19.348225,,,23.89819,,,22.291408333333333,17.442675166666668,,13.61042
2018-02-17 02:00:00+00:00,,,,,,,,,0.35311,46.590728,,,36.26034,,,45.37454783333333,52.83223916666667,,57.95417,14.9867395,,,21.46138,,,17.045758666666668,15.209682,,12.76389
2018-02-17 03:00:00+00:00,,,,,,,,,0.50673,48.36495283333333,,,36.34365183333333,,,45.863221333333335,49.75893716666667,,53.86597,13.529674333333332,,,20.1080515,,,15.586513666666669,14.6255805,,12.225
2018-02-17 04:00:00+00:00,,,,,,,,,0.47175,46.82013516666667,,,38.63412,,,47.262887166666665,52.52876233333333,,57.65333,13.0955815,,,19.27367,,,14.206524,13.521195166666669,,11.02963
2018-02-17 05:00:00+00:00,,,,,,,,,0.7288,47.332293166666666,,,38.866183,,,48.75400566666666,54.0280805,,59.1234,12.7304725,,,18.52178633333333,,,12.776269,12.994101333333331,,10.65177
2018-02-17 06:00:00+00:00,,,,,,,,,0.83732,45.852718,,,39.7503635,,,48.91386383333333,56.54608983333333,,62.67068,12.115768833333334,,,18.01506533333333,,,12.076419833333333,12.4941635,,10.11278
2018-02-17 07:00:00+00:00,,,,,,,,,0.56095,48.589686666666665,,,40.37993716666666,,,47.25861583333333,55.83957083333333,,61.61471,11.4940105,,,17.5518315,,,11.4532485,12.328130833333333,,9.87794
2018-02-17 08:00:00+00:00,,,,,,,,,0.42526,49.658146,,,43.61751,,,47.837571,58.26528233333333,,64.8037,11.359736833333333,,,17.13816,,,10.876903666666667,12.040921333333332,,9.70667
2018-02-17 09:00:00+00:00,,,,,,,,,0.449,50.078409666666666,,,41.491612333333336,,,52.07803416666667,62.8052945,,70.21304,11.194010666666667,,,16.820236333333334,,,10.277235,11.741967,,9.31087
2018-02-17 10:00:00+00:00,,,,,,,,,0.49003,50.303485,,,42.9151,,,54.90068433333333,60.678548166666666,,67.52292,11.1248165,,,16.45249,,,10.0032385,11.060626333333332,,8.59028
2018-02-17 11:00:00+00:00,,,,,,,,,0.54374,53.53127166666667,,,43.24220116666667,,,57.146011666666666,61.1602075,,67.86389,10.768044666666666,,,16.185185166666667,,,9.635605166666666,10.389149,,7.99028
2018-02-17 12:00:00+00:00,,,,,,,,,0.48881,54.38312033333333,,,45.47310233333334,,,59.68756316666666,61.28736366666666,,69.12431,10.728403833333331,,,15.785001666666666,,,9.191004333333334,9.9429125,,7.34792
2018-02-17 13:00:00+00:00,,,,,,,,,0.47536,59.3770675,,,51.07669,,,61.56551066666667,61.24824266666667,,69.54514,10.328142166666666,,,15.54954,,,8.678380166666667,9.507686166666666,,6.85347
2018-02-17 14:00:00+00:00,,,,,,,,,0.45786,63.84432266666667,,,53.83408,,,64.0644345,63.8867935,,73.33916,10.024247166666669,,,15.29925,,,8.4717,8.781039166666666,,5.97273
2018-02-17 15:00:00+00:00,,,,,,,,,0.63418,59.4893785,,,50.8986775,,,55.25081133333333,64.28630966666667,,77.16736,11.728283833333332,,,16.550876833333334,,,11.732207,9.894909666666669,,6.47083
2018-02-17 16:00:00+00:00,,,,,,,,,0.51614,35.359051,,,33.76178,,,41.1160735,47.2601605,,69.74722,21.518389666666668,,,27.10523,,,19.188235666666667,17.573115,,10.17292
2018-02-17 17:00:00+00:00,,,,,,,,,0.26639,27.78410833333333,,,36.668858166666666,,,32.279257333333334,38.24452733333333,,60.98889,26.943451,,,25.9599065,,,23.7265055,21.3883435,,12.28264
2018-02-17 18:00:00+00:00,,,,,,,,,0.28442,23.9774125,,,33.80716,,,23.979365166666668,34.90325333333333,,54.99167,29.9099365,,,27.90466,,,29.163037166666665,23.778872666666665,,14.45764
2018-02-17 19:00:00+00:00,,,,,,,,,0.2527,22.749679666666665,,,33.437998,,,22.8800335,30.42494733333333,,46.45,31.34677333333333,,,27.26266783333333,,,29.1931555,25.719296,,16.65972
2018-02-17 20:00:00+00:00,,,,,,,,,0.21211,18.182341,,,30.28500083333333,,,21.50449983333333,26.013148166666667,,37.94097,33.36168083333333,,,27.93704733333333,,,29.991896333333333,27.39327983333333,,18.66597
2018-02-17 21:00:00+00:00,,,,,,,,,0.20285,20.77907233333333,,,31.05985,,,20.687003333333333,30.741406166666668,,44.96739,31.972602,,,28.85829,,,30.7831675,26.274759666666668,,17.8471
2018-02-17 22:00:00+00:00,,,,,,,,,0.15755,22.2426825,,,33.105055666666665,,,19.3919555,37.84630533333333,,50.93958,30.691428666666667,,,27.56361516666667,,,32.580293833333336,23.678829333333333,,17.02847
2018-02-17 23:00:00+00:00,,,,,,,,,0.13226,23.41641033333333,,,35.72183583333333,,,18.74052183333333,53.06340883333333,,61.70556,30.15373583333333,,,26.22819983333333,,,32.383378666666665,19.15981933333333,,15.62361
2018-02-18 00:00:00+00:00,,,,,,,,,0.11789,28.847438166666667,,,38.04201466666667,,,31.968818833333334,60.3313405,,72.51944,25.981173,,,24.50081583333333,,,26.174189,17.8544515,,13.95556
2018-02-18 01:00:00+00:00,,,,,,,,,0.11263,48.30806183333333,,,42.94621683333333,,,54.400538833333336,67.74047483333334,,79.41111,19.35163183333333,,,22.7844195,,,18.860133666666663,16.045951333333335,,12.72014
2018-02-18 02:00:00+00:00,,,,,,,,,0.11444,64.391363,,,48.76749,,,69.91947816666666,75.60219133333334,,84.23706,15.509429166666669,,,21.07483,,,15.407333,14.455859833333331,,11.99161
2018-02-18 03:00:00+00:00,,,,,,,,,0.11726,68.560994,,,54.25538,,,71.63798316666667,76.78180483333334,,86.16042,14.696731333333334,,,19.70745,,,15.1302935,14.427654666666667,,11.81528
2018-02-18 04:00:00+00:00,,,,,,,,,0.14593,70.55249433333333,,,54.92107716666667,,,73.72569283333333,76.41097266666667,,85.53681,13.9717715,,,19.158920833333333,,,14.6751345,14.3839545,,11.79444
2018-02-18 05:00:00+00:00,,,,,,,,,0.11173,71.43110966666667,,,58.788934833333336,,,74.8683325,78.25828,,87.67014,14.2098045,,,18.296494,,,14.2314255,13.999979333333334,,11.37014
2018-02-18 06:00:00+00:00,,,,,,,,,0.21589,73.18667433333333,,,60.88728166666667,,,76.27305916666667,77.541012,,87.06944,13.881966666666669,,,17.799799,,,13.8528195,13.700239333333334,,11.08958
2018-02-18 07:00:00+00:00,,,,,,,,,0.21106,75.03960833333333,,,61.513413666666665,,,75.91860566666666,79.4553115,,88.56111,13.272598333333333,,,17.352511833333335,,,13.636146,13.352396166666669,,10.83125
2018-02-18 08:00:00+00:00,,,,,,,,,0.12735,77.55619833333333,,,63.669627166666665,,,78.96515766666667,81.265066,,90.34615,13.234297,,,16.9550195,,,13.246310833333334,13.236975833333334,,10.74895
2018-02-18 09:00:00+00:00,,,,,,,,,0.11964,75.65369783333334,,,65.34497483333334,,,76.842281,81.16387399999999,,91.30278,13.512057166666668,,,16.959372833333333,,,12.710714833333334,12.807829,,10.11597
2018-02-18 10:00:00+00:00,,,,,,,,,0.12399,73.87462633333334,,,62.18914183333333,,,73.15887866666667,76.15700883333334,,89.15797,13.674767,,,17.423005333333332,,,12.470277,13.213786166666669,,9.8971
2018-02-18 11:00:00+00:00,,,,,,,,,0.11015,71.0729795,,,58.63397316666666,,,72.82569633333334,72.7187055,,83.36115,13.339167333333334,,,17.331549166666665,,,11.956824833333334,12.461848,,9.59065
2018-02-18 12:00:00+00:00,,,,,,,,,0.10833,75.732328,,,58.5432,,,71.68498116666667,74.3274405,,83.95764,11.443287833333333,,,16.17108,,,11.611902,11.405525666666668,,8.89653
